area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Painting the sky - Roberts part,daily,2025-09-18,4780.59,4780.59,3166.6011995662284,3166.6011995662284,1613.9888004337718,1613.9888004337718
Painting the sky - Roberts part,daily,2025-09-19,2960.03,2960.03,1960.6857205391016,1960.6857205391016,999.3442794608986,999.3442794608986
Painting the sky - Roberts part,daily,2025-09-20,3971.13,3971.13,3292.3097670917828,3292.3097670917828,678.8202329082172,678.8202329082172
Painting the sky - Roberts part,daily,2025-09-21,43982.21,43982.21,36463.943401823126,36463.943401823126,7518.266598176871,7518.266598176871
Painting the sky - Roberts part,daily,2025-09-22,2840.88,2840.88,1881.762296248728,1881.762296248728,959.117703751272,959.117703751272
Painting the sky - Roberts part,daily,2025-09-23,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-09-24,3527.37,3527.37,2336.4844241639476,2336.4844241639476,1190.885575836052,1190.885575836052
Painting the sky - Roberts part,daily,2025-09-25,12743.14,12743.14,8440.891691243212,8440.891691243212,4302.248308756788,4302.248308756788
Painting the sky - Roberts part,daily,2025-09-26,2960.03,2960.03,1960.6857205391016,1960.6857205391016,999.3442794608986,999.3442794608986
Painting the sky - Roberts part,daily,2025-09-27,16116.99,16116.99,13361.97092341993,13361.97092341993,2755.0190765800685,2755.0190765800685
Painting the sky - Roberts part,daily,2025-09-28,5497.78,5497.78,4557.996034207356,4557.996034207356,939.7839657926429,939.7839657926429
Painting the sky - Roberts part,daily,2025-09-29,2840.88,2840.88,1881.762296248728,1881.762296248728,959.117703751272,959.117703751272
Painting the sky - Roberts part,daily,2025-09-30,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-10-01,1622.89,1622.89,1074.981418771331,1074.981418771331,547.9085812286692,547.9085812286692
Painting the sky - Roberts part,daily,2025-10-02,1592.89,1592.89,1055.1098054376237,1055.1098054376237,537.7801945623763,537.7801945623763
Painting the sky - Roberts part,daily,2025-10-03,2960.03,2960.03,1960.6857205391016,1960.6857205391016,999.3442794608986,999.3442794608986
Painting the sky - Roberts part,daily,2025-10-04,3971.13,3971.13,3292.3097670917828,3292.3097670917828,678.8202329082172,678.8202329082172
Painting the sky - Roberts part,daily,2025-10-05,5497.78,5497.78,4557.996034207356,4557.996034207356,939.7839657926429,939.7839657926429
Painting the sky - Roberts part,daily,2025-10-06,2840.88,2840.88,1881.762296248728,1881.762296248728,959.117703751272,959.117703751272
Painting the sky - Roberts part,daily,2025-10-07,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-10-08,1622.89,1622.89,1074.981418771331,1074.981418771331,547.9085812286692,547.9085812286692
Painting the sky - Roberts part,daily,2025-10-09,3253.99,3253.99,2155.401035724986,2155.401035724986,1098.5889642750137,1098.5889642750137
Painting the sky - Roberts part,daily,2025-10-10,13763.73,13763.73,9116.917352984816,9116.917352984816,4646.812647015183,4646.812647015183
Painting the sky - Roberts part,daily,2025-10-11,3971.13,3971.13,3292.3097670917828,3292.3097670917828,678.8202329082172,678.8202329082172
Painting the sky - Roberts part,daily,2025-10-12,5497.78,5497.78,4557.996034207356,4557.996034207356,939.7839657926429,939.7839657926429
Painting the sky - Roberts part,daily,2025-10-14,20967.35,20967.35,13888.502394416788,13888.502394416788,7078.847605583211,7078.847605583211
Painting the sky - Roberts part,daily,2025-10-16,3253.99,3253.99,2155.401035724986,2155.401035724986,1098.5889642750137,1098.5889642750137
Painting the sky - Roberts part,daily,2025-10-17,1720.47,1720.47,1139.6171530747688,1139.6171530747688,580.8528469252312,580.8528469252312
Painting the sky - Roberts part,daily,2025-10-18,2014.62,2014.62,1670.2432564480255,1670.2432564480255,344.37674355197447,344.37674355197447
Painting the sky - Roberts part,daily,2025-10-19,5497.78,5497.78,4557.996034207356,4557.996034207356,939.7839657926429,939.7839657926429
Painting the sky - Roberts part,daily,2025-10-21,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-10-23,3253.99,3253.99,2155.401035724986,2155.401035724986,1098.5889642750137,1098.5889642750137
Painting the sky - Roberts part,daily,2025-10-24,1720.47,1720.47,1139.6171530747688,1139.6171530747688,580.8528469252312,580.8528469252312
Painting the sky - Roberts part,daily,2025-10-25,4574.62,4574.62,3792.6399051991275,3792.6399051991275,781.9800948008724,781.9800948008724
Painting the sky - Roberts part,daily,2025-10-28,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-10-30,1661.1,1661.1,1100.2912302873624,1100.2912302873624,560.8087697126375,560.8087697126375
Painting the sky - Roberts part,daily,2025-10-31,1720.47,1720.47,1139.6171530747688,1139.6171530747688,580.8528469252312,580.8528469252312
Painting the sky - Roberts part,daily,2025-11-01,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-11-04,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-11-06,13288.82,13288.82,8802.343090041122,8802.343090041122,4486.476909958878,4486.476909958878
Painting the sky - Roberts part,daily,2025-11-07,1720.47,1720.47,1139.6171530747688,1139.6171530747688,580.8528469252312,580.8528469252312
Painting the sky - Roberts part,daily,2025-11-08,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-11-11,2620.92,2620.92,1736.0636272859876,1736.0636272859876,884.8563727140124,884.8563727140124
Painting the sky - Roberts part,daily,2025-11-12,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2025-11-13,1661.1,1661.1,1100.2912302873624,1100.2912302873624,560.8087697126375,560.8087697126375
Painting the sky - Roberts part,daily,2025-11-15,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-11-19,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2025-11-20,1661.1,1661.1,1100.2912302873624,1100.2912302873624,560.8087697126375,560.8087697126375
Painting the sky - Roberts part,daily,2025-11-22,20479.96,20479.96,16979.140027561178,16979.140027561178,3500.81997243882,3500.81997243882
Painting the sky - Roberts part,daily,2025-11-26,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2025-11-27,1661.1,1661.1,1100.2912302873624,1100.2912302873624,560.8087697126375,560.8087697126375
Painting the sky - Roberts part,daily,2025-11-29,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-12-03,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2025-12-04,1661.1,1661.1,1100.2912302873624,1100.2912302873624,560.8087697126375,560.8087697126375
Painting the sky - Roberts part,daily,2025-12-06,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-12-07,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,daily,2025-12-10,15129.89,15129.89,10021.844128717394,10021.844128717394,5108.045871282607,5108.045871282607
Painting the sky - Roberts part,daily,2025-12-13,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-12-14,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,daily,2025-12-17,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2025-12-20,2560,2560,2122.396648751102,2122.396648751102,437.6033512488979,437.6033512488979
Painting the sky - Roberts part,daily,2025-12-21,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,daily,2025-12-24,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2025-12-28,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,daily,2025-12-31,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2026-01-04,27649.94,27649.94,22923.492185222283,22923.492185222283,4726.447814777715,4726.447814777715
Painting the sky - Roberts part,daily,2026-01-07,1891.24,1891.24,1252.7330000413408,1252.7330000413408,638.5069999586591,638.5069999586591
Painting the sky - Roberts part,daily,2026-01-11,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,daily,2026-01-18,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,daily,2026-01-25,3456.24,3456.24,2865.434450499808,2865.434450499808,590.8055495001918,590.8055495001918
Painting the sky - Roberts part,weekly,2024-12-30,75538.41,10791.2,55922.62169625176,7988.944899006902,19615.788303748246,2802.2551009930985
Painting the sky - Roberts part,weekly,2025-01-06,80117.12,11445.3,59312.333859730505,8473.188436189088,20804.786140269494,2972.1115638109113
Painting the sky - Roberts part,weekly,2025-01-13,71333.27,10190.47,52809.471003779196,7544.212258598011,18523.798996220805,2646.2577414019884
Painting the sky - Roberts part,weekly,2025-01-20,77641.98,11091.71,57479.937362832294,8211.418565661264,20162.042637167702,2880.2914343387347
Painting the sky - Roberts part,weekly,2025-01-27,72404.48,10343.5,53602.50955975676,7657.503480880522,18801.97044024323,2685.996519119478
Painting the sky - Roberts part,weekly,2025-02-03,72205.28,10315.04,53455.03774717965,7636.433963882808,18750.242252820346,2678.6060361171926
Painting the sky - Roberts part,weekly,2025-02-10,75124.12,10732.02,55615.914380827184,7945.13274103344,19508.205619172808,2786.8872589665607
Painting the sky - Roberts part,weekly,2025-02-17,78694.81,11242.12,58259.36883088232,8322.770148641808,20435.441169117676,2919.349851358193
Painting the sky - Roberts part,weekly,2025-02-24,73253.72,10464.82,54231.219208918366,7747.319145046464,19022.500791081635,2717.5008549535355
Painting the sky - Roberts part,weekly,2025-03-03,82857.12,11836.73,61340.81160301011,8762.97202854381,21516.308396989883,3073.75797145619
Painting the sky - Roberts part,weekly,2025-03-10,76409.1,10915.59,56567.21121679779,8081.033346629731,19841.888783202216,2834.5566533702695
Painting the sky - Roberts part,weekly,2025-03-17,77285.17,11040.74,57215.78366079595,8173.684437714199,20069.38633920405,2867.0555622858014
Painting the sky - Roberts part,weekly,2025-03-24,71537.49,10219.64,52960.659224484516,7565.807403040152,18576.830775515493,2653.8325969598473
Painting the sky - Roberts part,weekly,2025-03-31,66597.69,9513.96,49303.62478789597,7043.378142500898,17294.065212104033,2470.581857499101
Painting the sky - Roberts part,weekly,2025-04-07,67740.98,9677.28,50150.02563428799,7164.287261125873,17590.95436571201,2512.992738874128
Painting the sky - Roberts part,weekly,2025-04-14,70491.34,10070.19,52186.173096334154,7455.166527590102,18305.16690366584,2615.0234724098977
Painting the sky - Roberts part,weekly,2025-04-21,59713.37,8530.48,44207.02263548185,6315.287890325487,15506.34736451815,2215.1921096745127
Painting the sky - Roberts part,weekly,2025-04-28,65787.47,9398.21,48703.8024385675,6957.686062652499,17083.667561432503,2440.5239373475
Painting the sky - Roberts part,weekly,2025-05-05,57962.24,8280.32,42910.62547103323,6130.089353004747,15051.61452896677,2150.2306469952528
Painting the sky - Roberts part,weekly,2025-05-12,58596.17,8370.88,43379.93674687164,6197.132763381171,15216.23325312836,2173.7472366188285
Painting the sky - Roberts part,weekly,2025-05-19,60087.55,8583.94,44484.03570189804,6354.865415929768,15603.514298101958,2229.074584070233
Painting the sky - Roberts part,weekly,2025-05-26,59408.7,8486.96,43981.46923619536,6283.0691489431765,15427.230763804644,2203.8908510568226
Painting the sky - Roberts part,weekly,2025-06-02,67848.63,9692.66,50229.721119347865,7175.673388020631,17618.90888065214,2516.9866119793687
Painting the sky - Roberts part,weekly,2025-06-09,59572.23,8510.32,44102.53382209263,6300.363032185152,15469.696177907377,2209.9569678148478
Painting the sky - Roberts part,weekly,2025-06-16,65908.25,9415.46,48793.218329747535,6970.45658859103,17115.03167025246,2445.00341140897
Painting the sky - Roberts part,weekly,2025-06-23,84374.31,12053.47,62464.01822612193,8923.429059959291,21910.291773878063,3130.040940040707
Painting the sky - Roberts part,weekly,2025-06-30,63481.34,9068.76,46996.52748305311,6713.787525235176,16484.812516946884,2354.9724747648243
Painting the sky - Roberts part,weekly,2025-07-07,64317.87,9188.27,47615.82766063914,6802.263209578004,16702.042339360865,2386.0067904219973
Painting the sky - Roberts part,weekly,2025-07-14,66662.81,9523.26,49351.83444871435,7050.263121702542,17310.97555128565,2472.9968782974584
Painting the sky - Roberts part,weekly,2025-07-21,76049.3,10864.19,56300.84395693209,8042.980880934631,19748.456043067912,2821.209119065369
Painting the sky - Roberts part,weekly,2025-07-28,75266.63,10752.38,55721.41743308806,7960.205663242626,19545.212566911945,2792.1743367573736
Painting the sky - Roberts part,weekly,2025-08-04,72295.45,10327.92,53521.79243262181,7645.96928991691,18773.657567378184,2681.9507100830897
Painting the sky - Roberts part,weekly,2025-08-11,73614.86,10516.41,54498.578498045375,7785.512271606974,19116.28150195463,2730.8977283930267
Painting the sky - Roberts part,weekly,2025-08-18,76987.9,10998.27,56995.708632056994,8142.243032693365,19992.191367943004,2856.0269673066355
Painting the sky - Roberts part,weekly,2025-08-25,66838.65,9548.38,49482.01237804948,7068.859968750418,17356.637621950507,2479.520031249581
Painting the sky - Roberts part,weekly,2025-09-01,63151.79,9021.68,46752.554913601365,6678.933243427292,16399.235086398632,2342.746756572709
Painting the sky - Roberts part,weekly,2025-09-08,70318.4,10045.49,52058.14209599738,7436.880615086815,18260.257904002618,2608.609384913185
Painting the sky - Roberts part,weekly,2025-09-15,68343.98,9763.43,50596.43880187835,7228.065858784098,17747.541198121642,2535.3641412159022
Painting the sky - Roberts part,weekly,2025-09-22,60811.41,8687.34,45019.923986295995,6431.414539526523,15791.48601370401,2255.925460473477
Painting the sky - Roberts part,weekly,2025-09-29,53036.06,7576.58,39263.67419753354,5609.0963139333635,13772.385802466455,1967.4836860666364
Painting the sky - Roberts part,weekly,2025-10-06,56523.7,8074.81,41845.64504299766,5977.946119055335,14678.054957002334,2096.863880944666
Painting the sky - Roberts part,weekly,2025-10-13,63992.37,9141.77,47374.85338858165,6767.838313569791,16617.516611418352,2373.9316864302095
Painting the sky - Roberts part,weekly,2025-10-20,52782.21,7540.32,39075.74387814247,5582.252298250401,13706.466121857524,1958.0677017495996
Painting the sky - Roberts part,weekly,2025-10-27,50298.59,7185.51,37237.06946472492,5319.579236902577,13061.520535275078,1865.9307630974236
Painting the sky - Roberts part,weekly,2025-11-03,54796.94,7828.13,40567.289485338726,5795.323896532628,14229.650514661274,2032.8061034673717
Painting the sky - Roberts part,weekly,2025-11-10,48855.54,6979.36,36168.75019193673,5166.962197932835,12686.78980806327,1812.3978020671648
Painting the sky - Roberts part,weekly,2025-11-17,59887.36,8555.34,44335.830972180105,6333.692254083856,15551.529027819894,2221.6477459161442
Painting the sky - Roberts part,weekly,2025-11-24,51532.53,7361.79,38150.58035032435,5450.082907189193,13381.94964967565,1911.707092810807
Painting the sky - Roberts part,weekly,2025-12-01,47276.08,6753.73,34999.443820987675,4999.923718656857,12276.636179012325,1753.8062813431422
Painting the sky - Roberts part,weekly,2025-12-08,59577.75,8511.11,44106.620390392956,6300.94788525712,15471.129609607045,2210.1621147428805
Painting the sky - Roberts part,weekly,2025-12-15,47291.29,6755.9,35010.70409342391,5001.530213803907,12280.58590657609,1754.3697861960923
Painting the sky - Roberts part,weekly,2025-12-22,47214.5,6744.93,34953.854894187985,4993.408899627347,12260.645105812016,1751.5211003726536
Painting the sky - Roberts part,weekly,2025-12-29,65164.76,9309.25,48242.79755699172,6891.827164826896,16921.962443008288,2417.422835173104
Painting the sky - Roberts part,weekly,2026-01-05,54435.74,7776.53,40299.88577699106,5757.1233667686765,14135.854223008937,2019.4066332313234
Painting the sky - Roberts part,weekly,2026-01-12,48334.9,6904.99,35783.30980789984,5111.904573930023,12551.590192100166,1793.0854260699766
Painting the sky - Roberts part,weekly,2026-01-19,47804.61,6829.23,35390.7253325408,5055.817904648686,12413.884667459197,1773.4120953513136
Painting the sky - Roberts part,monthly,2025-01-01,333939.86,10772.25,247222.47211821473,7974.915828483125,86717.38788178525,2797.334171516875
Painting the sky - Roberts part,monthly,2025-02-01,299513.5,10696.91,221735.93743130547,7919.140093746379,77777.56256869453,2777.7699062536217
Painting the sky - Roberts part,monthly,2025-03-01,340287.01,10977,251921.3963913013,8126.496418970899,88365.61360869871,2850.5035810291015
Painting the sky - Roberts part,monthly,2025-04-01,282597.03,9419.9,209212.33053719703,6973.743610919556,73384.699462803,2446.1563890804437
Painting the sky - Roberts part,monthly,2025-05-01,265928.36,8578.33,196872.17502439683,6350.712218798454,69056.18497560317,2227.617781201546
Painting the sky - Roberts part,monthly,2025-06-01,293823.38,9794.11,217523.4258340098,7250.7788869460755,76299.9541659902,2543.331113053925
Painting the sky - Roberts part,monthly,2025-07-01,297055.08,9582.42,219915.91909056334,7094.060473269119,77139.16090943666,2488.359526730881
Painting the sky - Roberts part,monthly,2025-08-01,330725.9,10668.58,244843.11214456844,7898.166818393418,85882.78785543158,2770.413181606582
Painting the sky - Roberts part,monthly,2025-09-01,277639.87,9254.66,205542.44413943207,6851.413077233599,72097.42586056794,2403.246922766401
Painting the sky - Roberts part,monthly,2025-10-01,247191.47,7973.92,183000.8741691858,5903.255199522678,64190.59583081422,2070.664800477323
Painting the sky - Roberts part,monthly,2025-11-01,229499.54,7649.98,169903.17846091543,5663.43582720224,59596.36153908459,1986.5441727977593
Painting the sky - Roberts part,monthly,2025-12-01,221243.69,7136.89,163791.2047467348,5283.584861764528,57452.48525326523,1853.3051382354727